NaN,NaN,NaN,0.6
NaN,NaN,NaN,0.61
NaN,NaN,NaN,0.62
0.023659,0.021717,-0.014343,0.63
NaN,NaN,NaN,0.64
NaN,NaN,NaN,0.65
NaN,NaN,NaN,0.66
0.020759,0.018979,-0.013285,0.67
NaN,NaN,NaN,0.68
NaN,NaN,NaN,0.69
NaN,NaN,NaN,0.7
0.019556,0.017622,-0.014548,0.71
NaN,NaN,NaN,0.72
NaN,NaN,NaN,0.73
NaN,NaN,NaN,0.74
0.016355,0.014831,-0.013149,0.75
NaN,NaN,NaN,0.76
NaN,NaN,NaN,0.77
NaN,NaN,NaN,0.78
0.016551,0.014174,-0.017877,0.79
NaN,NaN,NaN,0.8
NaN,NaN,NaN,0.81
NaN,NaN,NaN,0.82
0.013287,0.011291,-0.016167,0.83
NaN,NaN,NaN,0.84
NaN,NaN,NaN,0.85
NaN,NaN,NaN,0.86
0.011505,0.0090611,-0.017983,0.87
NaN,NaN,NaN,0.88
NaN,NaN,NaN,0.89
NaN,NaN,NaN,0.9
0.0092726,0.0065664,-0.019716,0.91
NaN,NaN,NaN,0.92
NaN,NaN,NaN,0.93
NaN,NaN,NaN,0.94
0.0077686,0.0048452,-0.022239,0.95
NaN,NaN,NaN,0.96
NaN,NaN,NaN,0.97
NaN,NaN,NaN,0.98
0.00644,0.0032447,-0.025258,0.99
NaN,NaN,NaN,1
