NaN,NaN,NaN,-0.24
NaN,NaN,NaN,-0.23
NaN,NaN,NaN,-0.22
0.04482,0.043248,0.002051,-0.21
NaN,NaN,NaN,-0.2
NaN,NaN,NaN,-0.19
NaN,NaN,NaN,-0.18
NaN,NaN,NaN,-0.17
NaN,NaN,NaN,-0.16
NaN,NaN,NaN,-0.15
0.04345,0.041881,-9.9862e-05,-0.14
NaN,NaN,NaN,-0.13
NaN,NaN,NaN,-0.12
NaN,NaN,NaN,-0.11
NaN,NaN,NaN,-0.1
NaN,NaN,NaN,-0.09
NaN,NaN,NaN,-0.08
0.045675,0.043924,-0.00011218,-0.07
NaN,NaN,NaN,-0.06
NaN,NaN,NaN,-0.05
NaN,NaN,NaN,-0.04
NaN,NaN,NaN,-0.03
NaN,NaN,NaN,-0.02
0.043669,0.042451,-0.00019925,-0.01
NaN,NaN,NaN,0
NaN,NaN,NaN,0.01
NaN,NaN,NaN,0.02
NaN,NaN,NaN,0.03
NaN,NaN,NaN,0.04
NaN,NaN,NaN,0.05
0.047262,0.04549,-0.0041294,0.06
NaN,NaN,NaN,0.07
NaN,NaN,NaN,0.08
NaN,NaN,NaN,0.09
NaN,NaN,NaN,0.1
NaN,NaN,NaN,0.11
NaN,NaN,NaN,0.12
0.046182,0.044521,-0.0040287,0.13
NaN,NaN,NaN,0.14
NaN,NaN,NaN,0.15
NaN,NaN,NaN,0.16
NaN,NaN,NaN,0.17
NaN,NaN,NaN,0.18
0.044649,0.04328,-0.0052839,0.19
NaN,NaN,NaN,0.2
NaN,NaN,NaN,0.21
NaN,NaN,NaN,0.22
NaN,NaN,NaN,0.23
NaN,NaN,NaN,0.24
NaN,NaN,NaN,0.25
0.044392,0.042922,-0.0054005,0.26
NaN,NaN,NaN,0.27
NaN,NaN,NaN,0.28
NaN,NaN,NaN,0.29
NaN,NaN,NaN,0.3
NaN,NaN,NaN,0.31
NaN,NaN,NaN,0.32
0.042643,0.040738,-0.0089396,0.33
NaN,NaN,NaN,0.34
NaN,NaN,NaN,0.35
NaN,NaN,NaN,0.36
NaN,NaN,NaN,0.37
NaN,NaN,NaN,0.38
0.042347,0.040316,-0.010309,0.39
NaN,NaN,NaN,0.4
NaN,NaN,NaN,0.41
NaN,NaN,NaN,0.42
NaN,NaN,NaN,0.43
NaN,NaN,NaN,0.44
NaN,NaN,NaN,0.45
0.038274,0.035795,-0.011172,0.46
NaN,NaN,NaN,0.47
NaN,NaN,NaN,0.48
NaN,NaN,NaN,0.49
NaN,NaN,NaN,0.5
NaN,NaN,NaN,0.51
NaN,NaN,NaN,0.52
0.036312,0.033894,-0.012784,0.53
NaN,NaN,NaN,0.54
NaN,NaN,NaN,0.55
NaN,NaN,NaN,0.56
NaN,NaN,NaN,0.57
NaN,NaN,NaN,0.58
0.032526,0.030206,-0.012075,0.59
NaN,NaN,NaN,0.6
NaN,NaN,NaN,0.61
NaN,NaN,NaN,0.62
NaN,NaN,NaN,0.63
NaN,NaN,NaN,0.64
NaN,NaN,NaN,0.65
0.030149,0.027323,-0.014045,0.66
NaN,NaN,NaN,0.67
NaN,NaN,NaN,0.68
NaN,NaN,NaN,0.69
NaN,NaN,NaN,0.7
NaN,NaN,NaN,0.71
NaN,NaN,NaN,0.72
0.025115,0.022027,-0.014654,0.73
NaN,NaN,NaN,0.74
NaN,NaN,NaN,0.75
NaN,NaN,NaN,0.76
NaN,NaN,NaN,0.77
NaN,NaN,NaN,0.78
0.019876,0.01691,-0.015068,0.79
NaN,NaN,NaN,0.8
NaN,NaN,NaN,0.81
NaN,NaN,NaN,0.82
NaN,NaN,NaN,0.83
NaN,NaN,NaN,0.84
NaN,NaN,NaN,0.85
0.016473,0.012654,-0.016789,0.86
NaN,NaN,NaN,0.87
NaN,NaN,NaN,0.88
NaN,NaN,NaN,0.89
NaN,NaN,NaN,0.9
NaN,NaN,NaN,0.91
NaN,NaN,NaN,0.92
0.013172,0.0087448,-0.019658,0.93
NaN,NaN,NaN,0.94
NaN,NaN,NaN,0.95
NaN,NaN,NaN,0.96
NaN,NaN,NaN,0.97
NaN,NaN,NaN,0.98
0.011388,0.0061051,-0.024777,0.99
NaN,NaN,NaN,1
